instance_id,answer_pred_bespoke,answer_pred_str_bespoke,id,answer_pred_qwen,answer_pred_str_qwen,image_file,figure_id,caption,figure_type,compound,figs_numb,qa_pair_type,question,answer_options,venue,categories,source_dataset,paper_id,pdf_url
76686469e41d85646b364f99c88cac56,"a,a,d","a,a,d",76686469e41d85646b364f99c88cac56,"a,c","a,c",1708.05565v2-figure4-1.png,1708.05565v2-figure4-1,figures 4: experiment results with the ecpm policy as baseline.,line chart,True,4,closed-ended finite answer set non-binary visual,"considering figure 4, which of the following statements about the 'ladder' line in subplot (a) are true?  select all that apply.",,arxiv,['cs.lg cs.ai cs.cl cs.gt'],scigraphqa,1708.05565,https://arxiv.org/pdf/1708.05565v2
5636ccfb0e86abdeb6c536fc4c39cd5a,d,d,5636ccfb0e86abdeb6c536fc4c39cd5a,a,a,1907.03752v1-figure2-1.png,1907.03752v1-figure2-1,fig. 2. effect of augmentation on different training set sizes for ag news,line chart,True,2,closed-ended finite answer set non-binary visual,which lines on the left graph depict a technique called 'mixup'?,,arxiv,['cs.cl cs.ir cs.lg'],scigraphqa,1907.03752,https://arxiv.org/pdf/1907.03752v1
63db0a6898363ff174875f8c0253f6e4,"c,d,a,b","c,d,a,b",63db0a6898363ff174875f8c0253f6e4,"a,b,c,d","a,b,c,d",2004.02363v1-figure3-1.png,2004.02363v1-figure3-1,figure 3: performance for various approaches by varying the fraction of events seen by the model. we present results on accuracy±10 for different product categories.,line chart,True,5,closed-ended finite answer set non-binary visual,which approaches do not show an increase in accuracy depending on the fraction of events seen?,,arxiv,['cs.cl cs.hc'],scigraphqa,2004.02363,https://arxiv.org/pdf/2004.02363v1
0d08a3f89092f106357fb2d937e980ad,d,d,0d08a3f89092f106357fb2d937e980ad,c,c,2002.06652v2-figure3-1.png,2002.06652v2-figure3-1,"fig. 3: performance comparison with respect to (a) window size m and (b) starting layer ls , where the performance for the sts datset is the pearson correlation coefficients (×100) while the performance for the sick-e and the sst2 datasets is test accuracy.",line chart,True,2,closed-ended finite answer set non-binary visual,which line represents the performance of the sst2 dataset?,,arxiv,['cs.cl cs.lg cs.mm'],scigraphqa,2002.06652,https://arxiv.org/pdf/2002.06652v2
7719f7db9f6bc3e73e151c404b669ed0,d,d,7719f7db9f6bc3e73e151c404b669ed0,c,c,1904.02099v3-figure6-1.png,1904.02099v3-figure6-1,figure 6: a plot of las between with respect to the number of training sentences in each treebank.,line chart,False,1,closed-ended finite answer set non-binary visual,which line represents udify?,,arxiv,['cs.cl cs.lg'],scigraphqa,1904.02099,https://arxiv.org/pdf/1904.02099v3
35c0978de5634c668ef2aa5c66607343,c,c,35c0978de5634c668ef2aa5c66607343,"a,c","a,c",1907.00443v1-figure3-1.png,1907.00443v1-figure3-1,fig. 3. det curves showing the performance of monolingual and multilingual features estimated using ffns and resnets for t1 queries of quesst 2014.,line chart,False,1,closed-ended finite answer set non-binary visual,which line is the highest for a false alarm probability of 10%?,,arxiv,['cs.cl cs.hc cs.lg cs.sd eess.as'],scigraphqa,1907.00443,https://arxiv.org/pdf/1907.00443v1
8436fc8b33fffd3cba1d555803254950,b,b,8436fc8b33fffd3cba1d555803254950,d,d,2002.09253v4-figure11-1.png,2002.09253v4-figure11-1,"figure 11: zero-shot versus n-shot. we look at the low coverage variant of our goal imagination mechanism that only covers 43.7% the test set with a 45% precision. we report success rates on testing goals of type 5 (grow + plant) and compare with the no imagination baseline (green). we split in two: goals that were imagined (blue), and goals that were not (orange).",line chart,False,1,closed-ended finite answer set non-binary visual,which line in the graph represents the success rate for goals that were not imagined?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,2002.09253,https://arxiv.org/pdf/2002.09253v4
bd9b44970317000c6aabab6aa8f4670c,"a,b,c,d","a,b,c,d",bd9b44970317000c6aabab6aa8f4670c,b,b,1006.5827v1-figure1-1.png,1006.5827v1-figure1-1,figure 1: distance labels figure 2: times labels,line chart,True,2,closed-ended finite answer set non-binary visual,which line(s) in the left figure are(is) dotted?,,arxiv,['cs.ro cs.cl'],scigraphqa,1006.5827,https://arxiv.org/pdf/1006.5827v1
0cba32b024551086faaedb3265b600b6,d,d,0cba32b024551086faaedb3265b600b6,"b,c,d","b,c,d",1106.4571v1-figure16-1.png,1106.4571v1-figure16-1,figure 16: baseline artificial corpus,line chart,False,1,closed-ended finite answer set non-binary visual,how many dots are there before training example 200?,,arxiv,['cs.cl cs.ai'],scigraphqa,1106.4571,https://arxiv.org/pdf/1106.4571v1
5cf3db79d56751b8786e0b7ff58ebfa4,b,b,5cf3db79d56751b8786e0b7ff58ebfa4,d,d,2020.acl-main.34.pdf-figure5.png,2020.acl-main.34.pdf-figure5,figure 5: bleu scores of trans.base+scwacontloss on the en-de and zh-en test sets with different number of function words t .,line chart,False,1,closed-ended finite answer set non-binary visual,which of the language pairs shows a decreasing trend in bleu score as the number of function words increase from 256 to 2048?,,acl,nan,aclfig,2020.acl-main.34,https://aclanthology.org/2020.acl-main.34.pdf
31128ccedb21a76fe6f1f98daaf94a3f,"b,c","b,c",31128ccedb21a76fe6f1f98daaf94a3f,"b,c,d","b,c,d",2010.01683v1-figure5-1.png,2010.01683v1-figure5-1,figure 5: learning curve of 10-fold cross validation,line chart,False,1,closed-ended finite answer set non-binary visual,which of the following statements about the plot is true?,,arxiv,['cs.cl'],scigraphqa,2010.01683,https://arxiv.org/pdf/2010.01683v1
4b2330d8015433a796e237eafae990f6,c,c,4b2330d8015433a796e237eafae990f6,b,b,2002.09253v4-figure5-1.png,2002.09253v4-figure5-1,"figure 5: influence of social feedbacks. sr on g test for different social strategies. stars indicate significant differences w.r.t. ex:1 no imag.. sem plotted, 5 seeds.",line chart,False,1,closed-ended finite answer set non-binary visual,which lines show a success rate of approximately 0.4 at 40 episodes?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,2002.09253,https://arxiv.org/pdf/2002.09253v4
d5320f8c1510a4789c459637430540e3,a,a,d5320f8c1510a4789c459637430540e3,"b,c","b,c",2002.00527v2-figure2-1.png,2002.00527v2-figure2-1,"figure 2: density of d estimates for binary biphone characters. dotted lines mark d = 0, the phylogenetic expectation, and d = 1, the random expectation. mean d for all characters is 0.43, marked in red.",line chart,False,1,closed-ended finite answer set non-binary visual,how many peaks over 0.3 are there?,,arxiv,['cs.cl q-bio.pe'],scigraphqa,2002.00527,https://arxiv.org/pdf/2002.00527v2
1acf20b3d74f8fc162ff3bc5f78869a4,c,c,1acf20b3d74f8fc162ff3bc5f78869a4,d,d,2010.13009v1-figure4-1.png,2010.13009v1-figure4-1,figure 4: accuracy vs. latency of dnnc-joint.,line chart,False,1,closed-ended finite answer set non-binary visual,which line has the lowest value at top k = 1?,,arxiv,['cs.cl cs.ai'],scigraphqa,2010.13009,https://arxiv.org/pdf/2010.13009v1
b1918b3d362b4ccdf93d4081b4112c81,"a,a,a","a,a,a",b1918b3d362b4ccdf93d4081b4112c81,"a,d","a,d",2020.scil-1.21.pdf-figure4.png,2020.scil-1.21.pdf-figure4,figure 4: the factor oxy under c .,graph,False,1,closed-ended finite answer set non-binary visual,which of the following figures are present in the graph?,,acl,nan,aclfig,2020.scil-1.21,https://aclanthology.org/2020.scil-1.21.pdf
b6dbcfc5261abea0dd96fb40cc90b5d8,a,a,b6dbcfc5261abea0dd96fb40cc90b5d8,"a,c","a,c",2020.scil-1.56.pdf-figure1.png,2020.scil-1.56.pdf-figure1,figure 1: a 2-i-2-tisl sfst for lhor (top) and a 2-isl sfst for its tier projection (bottom).,graph,True,2,closed-ended finite answer set non-binary visual,"which state has a self-loop labeled ""h:h""?",,acl,nan,aclfig,2020.scil-1.56,https://aclanthology.org/2020.scil-1.56.pdf
47e08ddbbed59e8a18ac3d5df7f67cb3,"a,a,a,a,a","a,a,a,a,a",47e08ddbbed59e8a18ac3d5df7f67cb3,"a,b,d","a,b,d",2020.acl-main.428.pdf-figure3.png,2020.acl-main.428.pdf-figure3,figure 3: eli5: perplexity vs. context repeats as a function of  in the context unlikelihood objective.,scatter plot,False,1,closed-ended finite answer set non-binary visual,"considering the scatter plot in figure 3, which of the following statements about the points are true?  select all that apply.",,acl,nan,aclfig,2020.acl-main.428,https://aclanthology.org/2020.acl-main.428.pdf
83a93a67c9a741a4c8f9acfaac89b2f0,c,c,83a93a67c9a741a4c8f9acfaac89b2f0,"a,c","a,c",n16-1181.pdf-figure2.png,n16-1181.pdf-figure2,"figure 2: simple neural module networks, corresponding to the questions what color is the bird? and are there any states? (a) a neural find module for computing an attention over pixels. (b) the same operation applied to a knowledge base. (c) using an attention produced by a lower module to identify the color of the region of the image attended to. (d) performing quantification by evaluating an attention directly.",neural networks,True,2,closed-ended finite answer set non-binary visual,which state has the most filled circles?,,acl,nan,aclfig,n16-1181,https://aclanthology.org/n16-1181.pdf
36fe84406b67162c9cd6786317824f94,b,b,36fe84406b67162c9cd6786317824f94,a,a,n18-1151.pdf-figure1.png,n18-1151.pdf-figure1,figure 1: the overall structure of our keyphrase extraction framework with context encoder. grey dotted array refer to the inputs of target posts that are also used in context encoding.,neural networks,False,1,closed-ended finite answer set non-binary visual,"what color are the boxes that represent inputs of target posts, which are also used in context encoding?",,acl,nan,aclfig,n18-1151,https://aclanthology.org/n18-1151.pdf
0284cfbbda1e93f05c000f3e44bccae9,b,b,0284cfbbda1e93f05c000f3e44bccae9,d,d,2004.13481v1-figure2-1.png,2004.13481v1-figure2-1,"figure 2 parser output for query “coping with overcrowded prisons""",tree,False,1,closed-ended finite answer set non-binary visual,which of the following words are written in red in the figure?,,arxiv,['cs.ir cs.cl'],scigraphqa,2004.13481,https://arxiv.org/pdf/2004.13481v1
91207f990b9373f5efb46fcd6e23989d,b,b,91207f990b9373f5efb46fcd6e23989d,"b,c","b,c",2019.lilt-17.3.pdf-figure2.png,2019.lilt-17.3.pdf-figure2,figure 2 analysis of pustak=kii tareef hu-ii the book got praised.,tree,True,3,closed-ended finite answer set non-binary visual,which of the following tree diagrams does not have 'xp' labeled with a subscript?,,acl,nan,aclfig,2019.lilt-17.3,https://aclanthology.org/2019.lilt-17.3.pdf
e3973a0526e2b93374f1d4d5186f680a,b,b,e3973a0526e2b93374f1d4d5186f680a,c,c,y17-1001.pdf-figure1.png,y17-1001.pdf-figure1,figure 1: semantic content of yes and no,graph,True,3,closed-ended finite answer set non-binary visual,"what value do the signs ""{ }"" have?",,acl,nan,aclfig,y17-1001,https://aclanthology.org/y17-1001.pdf
ffec749d411d063cba0e325966985ed7,"b,d","b,d",ffec749d411d063cba0e325966985ed7,"a,b,c","a,b,c",n15-1102.pdf-figure1.png,n15-1102.pdf-figure1,figure 1: dialog system used in this work.,architecture diagram,False,1,closed-ended finite answer set non-binary visual,"which boxes are connected to the box labeled ""dialog manager""?",,acl,nan,aclfig,n15-1102,https://aclanthology.org/n15-1102.pdf
d834ad6b70c0783de159ec4ede4840a6,a,a,d834ad6b70c0783de159ec4ede4840a6,"a,c","a,c",o04-1005.pdf-figure2.1.png,o04-1005.pdf-figure2.1,fig. 2.1. an overview of our system,architecture diagram,False,1,closed-ended finite answer set non-binary visual,which of the following phases are connected to the 'candidate pool' box?,,acl,nan,aclfig,o04-1005,https://aclanthology.org/o04-1005.pdf
714c7b52004521774743cd8af01a3f54,"a,b","a,b",714c7b52004521774743cd8af01a3f54,"a,d","a,d",w14-2515.pdf-figure2.png,w14-2515.pdf-figure2,"figure 2: accuracy of classifier trained and tested on balanced set contrasting agreed upon twitter users of a given role, against users pulled at random from the 1% stream.",box plot,False,1,closed-ended finite answer set non-binary visual,"considering the box plots in figure 2, which of the following statements are true regarding the accuracy values for the 'filmmaker' and 'producer' roles?",,acl,nan,aclfig,w14-2515,https://aclanthology.org/w14-2515.pdf
e4fe0a84e3877cc0ec2128ca01896f85,"a,c","a,c",e4fe0a84e3877cc0ec2128ca01896f85,"a,c,d","a,c,d",s19-2128.pdf-figure4.png,s19-2128.pdf-figure4,figure 4: confusion matrix shows results for sub-task b using bidirectional gru,confusion matrix,False,1,closed-ended finite answer set non-binary visual,"considering the color intensity of the cells in the confusion matrix shown in figure 4, which of the following statements are true?",,acl,nan,aclfig,s19-2128,https://aclanthology.org/s19-2128.pdf
e1602a77affd10523c623c1af8b61654,"a,c,e,g,i","a,c,e,g,i",e1602a77affd10523c623c1af8b61654,"a,b,c,d","a,b,c,d",w14-3627.pdf-figure2.png,w14-3627.pdf-figure2,"figure 2: meteor x-ray alignment of the sentence in table 6. the left side is the output of the one-step system, the right side is the output of the two-step system, and the top is the reference. the shaded cells represent matches between the reference and the one-step system, and the dots represent matches between the reference and the twostep system.",confusion matrix,False,1,closed-ended finite answer set non-binary visual,which cells have matches between the reference and the two-step system?,,acl,nan,aclfig,w14-3627,https://aclanthology.org/w14-3627.pdf
aacb2a82b09303b29368afe3249d7cd1,d,d,aacb2a82b09303b29368afe3249d7cd1,"a,c","a,c",2020.acl-main.201.pdf-figure2.png,2020.acl-main.201.pdf-figure2,"figure 2: train and test accuracy (p@1) for bli on muse; projection-based clwe underfit the training dictionary (gray), but retrofitting to the training dictionary overfits (pink). adding a synthetic dictionary balances between training and test accuracy (orange).",bar chart,True,3,closed-ended finite answer set non-binary visual,"considering the bli accuracy for proc, which colors represent the 'original (train)' and '+synthetic (test)' data, respectively?",,acl,nan,aclfig,2020.acl-main.201,https://aclanthology.org/2020.acl-main.201.pdf
b340774748dd2785203b073aa68a5ffe,c,c,b340774748dd2785203b073aa68a5ffe,"a,b,c","a,b,c",2020.acl-main.222.pdf-figure1.png,2020.acl-main.222.pdf-figure1,"figure 1: human evaluations on image chat and wizard of wikipedia (wow), comparing existing state of the art models with our all tasks mt conversational agent. engagingness win rates are statistically significant in all three matchups (binomial test, p < .05).",bar chart,False,1,closed-ended finite answer set non-binary visual,which task has the highest win percentage for the 'all tasks mt' model?,,acl,nan,aclfig,2020.acl-main.222,https://aclanthology.org/2020.acl-main.222.pdf
2881ee5b2798eec742e839e070a0b887,"d,a","d,a",2881ee5b2798eec742e839e070a0b887,d,d,2020.acl-main.375.pdf-figure4.png,2020.acl-main.375.pdf-figure4,"figure 4: uas accuracy for the average models (bert 13, elmo 3) on incoming dependencies of different part-of-speech categories.",bar chart,False,1,closed-ended finite answer set non-binary visual,"considering the bars representing 'elmo-sud' uas accuracy for each part-of-speech category, which of the following statements are true?",,acl,nan,aclfig,2020.acl-main.375,https://aclanthology.org/2020.acl-main.375.pdf
8c9390f5a814f6f8123184c75634852e,a,a,8c9390f5a814f6f8123184c75634852e,"a,b,c,d","a,b,c,d",1903.04715v1-figure1-1.png,1903.04715v1-figure1-1,figure 1: cumulative bleu scores on the validation set sorted by the sentence-level score difference according to the larger-context model.,line chart,False,1,closed-ended finite answer set non-binary visual,in which corner of the figure is the legend located?,,arxiv,['cs.cl'],scigraphqa,1903.04715,https://arxiv.org/pdf/1903.04715v1
e94b06a9617d517229b3143593150c97,c,c,e94b06a9617d517229b3143593150c97,a,a,1802.00768v1-figure5-1.png,1802.00768v1-figure5-1,"figure. 5. trajectory of semantic classification task performance, measured using balanced accuracy, with error bars (std) in grey.",line chart,False,1,closed-ended finite answer set non-binary visual,which line represents the 'shuffled corpus' condition?,,arxiv,['cs.cl'],scigraphqa,1802.00768,https://arxiv.org/pdf/1802.00768v1
466b1ec6acf125fb4a1e0da1c57ae61b,"a,c","a,c",466b1ec6acf125fb4a1e0da1c57ae61b,"b,c","b,c",1505.08149v3-figure4-9-1.png,1505.08149v3-figure4-9-1,fig. 4-9. operator “very”,line chart,False,1,closed-ended finite answer set non-binary visual,the function represented by the green line is,,arxiv,['cs.cl'],scigraphqa,1505.08149,https://arxiv.org/pdf/1505.08149v3
60aecdf196544c308fb063d4287ced02,c,c,60aecdf196544c308fb063d4287ced02,b,b,1904.03670v2-figure3-1.png,1904.03670v2-figure3-1,figure 3: accuracy on the validation set over time for models trained on (a) the full slu dataset or (b) 10% of the dataset.,line chart,True,2,closed-ended finite answer set non-binary visual,which of the four lines in the graph on the right is highest?,,arxiv,['eess.as cs.cl cs.lg cs.sd'],scigraphqa,1904.03670,https://arxiv.org/pdf/1904.03670v2
f3ebe95fdacc6e293fa859d6845f8663,a,a,f3ebe95fdacc6e293fa859d6845f8663,"a,c,d","a,c,d",1703.05260v1-figure11-1.png,1703.05260v1-figure11-1,"figure 11: entropy over verb lemmas for events (left y-axis, h(x)) in the going on a train scenario. bars in the background indicate the absolute number of occurrence of instances (right yaxis, n(x)).","line chart,bar chart",False,1,closed-ended finite answer set non-binary visual,what color are the bars left of the green bars?,,arxiv,['cs.cl cs.ai'],scigraphqa,1703.05260,https://arxiv.org/pdf/1703.05260v1
6e84ddd58914ca21a44f33caa36f0990,b,b,6e84ddd58914ca21a44f33caa36f0990,c,c,1610.05540v1-figure3-1.png,1610.05540v1-figure3-1,figure 3: adaptation with in-domain data.,line chart,False,1,closed-ended finite answer set non-binary visual,what is the value of the blue line?,,arxiv,['cs.cl'],scigraphqa,1610.05540,https://arxiv.org/pdf/1610.05540v1
cab6ec3694e29ea3fc2fcdf1debc7b55,c,c,cab6ec3694e29ea3fc2fcdf1debc7b55,"c,d","c,d",2010.12794v1-figure7-1.png,2010.12794v1-figure7-1,"figure 7: hyper-parameter sensitivity in x-class. for t and p , we report the performance of x-class-align to explore their direct effects.",line chart,True,3,closed-ended finite answer set non-binary visual,which line represents the performance of the 'nyt-small' dataset?,,arxiv,['cs.cl cs.ir cs.lg'],scigraphqa,2010.12794,https://arxiv.org/pdf/2010.12794v1
abd12ce9151f6f9682f9dbc40db90e5b,a,a,abd12ce9151f6f9682f9dbc40db90e5b,"c,d","c,d",1803.09551v1-figure10-1.png,1803.09551v1-figure10-1,fig. 10. predictive performance of mr3++ by varying hyperparameters. left: varying λrel and λrev by fixing f = 10; rmse is 1.0139 when both are zero; percent of training is 80%. right: varying f by fixing λrel = 0.001 and λrev = 0.005. dataset: ciao.,line chart,True,2,closed-ended finite answer set non-binary visual,"which lines represent models that have had the highest and lowest training percentages, respectively?",,arxiv,['cs.ir cs.ai cs.cl cs.lg'],scigraphqa,1803.09551,https://arxiv.org/pdf/1803.09551v1
d8f60ffac1b336cc2d958a569677b344,"b,a","b,a",d8f60ffac1b336cc2d958a569677b344,d,d,2011.09289v1-figure4.7-1.png,2011.09289v1-figure4.7-1,figure 4.7. processing speed graph of nslt with 3d-cnn and 2d-cnn.,line chart,False,1,closed-ended finite answer set non-binary visual,where in the figure is the legend located?,,arxiv,['cs.cl'],scigraphqa,2011.09289,https://arxiv.org/pdf/2011.09289v1
457e00458cc1c6e3a22d4b9143ad49aa,d,d,457e00458cc1c6e3a22d4b9143ad49aa,"a,c","a,c",1911.01098v1-figure4.5-1.png,1911.01098v1-figure4.5-1,figure 4.5: learning curves of different languages for speakers in both games. numbers in the parentheses are length of messages in a language.,line chart,True,3,closed-ended finite answer set non-binary visual,which of the lines in the middle panel have the lowest final value?,,arxiv,['cs.cl'],scigraphqa,1911.01098,https://arxiv.org/pdf/1911.01098v1
34462f4deef83bc230126dbc504cd101,a,a,34462f4deef83bc230126dbc504cd101,b,b,2009.14722v1-figure2-1.png,2009.14722v1-figure2-1,figure 2: comparison of pr curves between our proposed model and baselines on the nyt dataset,line chart,False,1,closed-ended finite answer set non-binary visual,in which corner of the graph is the legend?,,arxiv,['cs.cl cs.lg'],scigraphqa,2009.14722,https://arxiv.org/pdf/2009.14722v1
ae660852b4f81773a8b13f4fcf34207c,b,b,ae660852b4f81773a8b13f4fcf34207c,d,d,1209.4277v2-figure8-1.png,1209.4277v2-figure8-1,"fig. 8. micro and macro mutation rates according to the sub-family total number of mentions, along with their fitted model. ρm (n) = 0.225n−0.763 and ρµ(n) = 0.057n−0.739. the figure is obtained by creating 15 equally populated quantiles and averaging the mutation rate values corresponding to each quantile. error bars stand for confidence interval (5%).",line chart,False,1,closed-ended finite answer set non-binary visual,where in the graph frame is the legend located?,,arxiv,['cs.cy cs.cl cs.si physics.soc-ph'],scigraphqa,1209.4277,https://arxiv.org/pdf/1209.4277v2
c582fa1b14b4a3fed0449daae4748b5f,d,d,c582fa1b14b4a3fed0449daae4748b5f,c,c,1708.08572v1-figure3-1.png,1708.08572v1-figure3-1,figure 3: interannotator agreement for sarcasm trigrams,line chart,False,1,closed-ended finite answer set non-binary visual,what is the approximate number of annotators where the blue line crosses the the horizontal line intersecting the y-axis at 0.4?,,arxiv,['cs.cl'],scigraphqa,1708.08572,https://arxiv.org/pdf/1708.08572v1
4a84fc95c0376e6b4ca886e6873c4b8f,d,d,4a84fc95c0376e6b4ca886e6873c4b8f,b,b,1906.02564v1-figure6-1.png,1906.02564v1-figure6-1,figure 6: training time (in minutes) for each adjustment using different methods and bundle sizes in med.,line chart,False,1,closed-ended finite answer set non-binary visual,which lines represent training time for bundle size 50?,,arxiv,['cs.cl cs.ai'],scigraphqa,1906.02564,https://arxiv.org/pdf/1906.02564v1
47db000a99cbb7ac719d94eb62de5990,d,d,47db000a99cbb7ac719d94eb62de5990,"a,b","a,b",2004.04070v2-figure4-1.png,2004.04070v2-figure4-1,"figure 4: monolingual “control” experiments when aligning (a) a partially trained en vector space (after m updates, that is, seen word tokens) to a fully trained vector space, and (b) an en vector space fully trained on wikipedia of different sizes (number of sentences). we show rsim scores, mapping performance (i.e., monolingual “bli”) on hfreq and lfreq en words, and monolingual word similarity scores on simverb-3500.",line chart,True,2,closed-ended finite answer set non-binary visual,which line in figure 4(a) represents the performance on high-frequency words?,,arxiv,['cs.cl'],scigraphqa,2004.04070,https://arxiv.org/pdf/2004.04070v2
931b7ae0a4c0c3156c328ea45ec5712c,a,a,931b7ae0a4c0c3156c328ea45ec5712c,"a,b","a,b",1807.10311v1-figure2-1.png,1807.10311v1-figure2-1,"figure 2: growth of the english, german and dutch spoken wikipedia resources over time. english and german both grow with about 33h of additional audio per year.",line chart,False,1,closed-ended finite answer set non-binary visual,which color is the highest line in 2017?,,arxiv,['cs.cl'],scigraphqa,1807.10311,https://arxiv.org/pdf/1807.10311v1
532c6ffec2c7d0780722cfaa331be34e,c,c,532c6ffec2c7d0780722cfaa331be34e,"b,c,d","b,c,d",1912.12068v1-figure3-1.png,1912.12068v1-figure3-1,"figure 3: performance of our model with transitive extensions of order k = 1,k = 2,k = 3, and k = ∗ on semeval dataset; (a) learned features, (b) learned + linguistic features",line chart,True,2,closed-ended finite answer set non-binary visual,"what shape are the markers of the line representing p2, p3, np1?",,arxiv,['cs.cl'],scigraphqa,1912.12068,https://arxiv.org/pdf/1912.12068v1
90661743f49c2d58aaeb86f6effd7dcc,a,a,90661743f49c2d58aaeb86f6effd7dcc,"a,b,c,d","a,b,c,d",1808.09479v1-figure3-1.png,1808.09479v1-figure3-1,"figure 3: effect of increasing number of factors on r2 of residualized factor adaptation (rfa), factor adaptation (fa) and residualized controls (rc) for heart disease outcome. factors are obtained through recursive feature elimination (rfe) or pca. left plot is with original factors, and right plot is with interaction factors (the product from pairing factors).",line chart,True,2,closed-ended finite answer set non-binary visual,where is the legend located?,,arxiv,['cs.cl'],scigraphqa,1808.09479,https://arxiv.org/pdf/1808.09479v1
7c2a9e0c16100a34e98c16dcfd7b6ec5,a,a,7c2a9e0c16100a34e98c16dcfd7b6ec5,"a,b","a,b",1902.07282v1-figure5-1.png,1902.07282v1-figure5-1,figure 5: test bleu score of various sentence lengths,line chart,False,1,closed-ended finite answer set non-binary visual,what pattern and color are the grid lines of the graph of figure 5?,,arxiv,['cs.cl cs.ai'],scigraphqa,1902.07282,https://arxiv.org/pdf/1902.07282v1
277816a92ba4a8ef653abd3fabee47f0,"a,b","a,b",277816a92ba4a8ef653abd3fabee47f0,d,d,1906.10910v2-figure1-1.png,1906.10910v2-figure1-1,figure 1: changes in the number of users and questions.,line chart,False,1,closed-ended finite answer set non-binary visual,which of the following months has the largest difference between the red and blue lines?,,arxiv,['cs.lg cs.cl stat.ml'],scigraphqa,1906.10910,https://arxiv.org/pdf/1906.10910v2
b52f51864a9ef64079cb89100b5cd1cc,"c,a,b","c,a,b",b52f51864a9ef64079cb89100b5cd1cc,"c,d","c,d",1810.08641v1-figure5-1.png,1810.08641v1-figure5-1,"figure 5: f1 of rare words appearing 1, 2, 5×",line chart,False,1,closed-ended finite answer set non-binary visual,which of the lines in the figure are dotted?,,arxiv,['cs.cl'],scigraphqa,1810.08641,https://arxiv.org/pdf/1810.08641v1
60b7d3fa11efc9c10df35a4129bda5d0,a,a,60b7d3fa11efc9c10df35a4129bda5d0,b,b,1309.1501v3-figure1-1.png,1309.1501v3-figure1-1,fig. 1. held-out loss with dropout techniques,line chart,False,1,closed-ended finite answer set non-binary visual,which corner of the plot is the legend?,,arxiv,['cs.lg cs.cl cs.ne math.oc stat.ml'],scigraphqa,1309.1501,https://arxiv.org/pdf/1309.1501v3
b76785befe781d843000ddb08bd07036,d,d,b76785befe781d843000ddb08bd07036,a,a,1610.00072v1-figure2-1.png,1610.00072v1-figure2-1,figure 2: bleu vs. vocabulary size for different selection strategies.,line chart,False,1,closed-ended finite answer set non-binary visual,which color line has the highest value at approximately 3000 on the x-axis?,,arxiv,['cs.cl'],scigraphqa,1610.00072,https://arxiv.org/pdf/1610.00072v1
f7317a38ece65c7d1161d0dc52c8726d,a,a,f7317a38ece65c7d1161d0dc52c8726d,b,b,2009.00914v1-figure3-1.png,2009.00914v1-figure3-1,figure 3: retriever and ranker recall. the x-axis is logscale.,line chart,False,1,closed-ended finite answer set non-binary visual,which color line has the steepest increase in values?,,arxiv,['cs.cl cs.ai'],scigraphqa,2009.00914,https://arxiv.org/pdf/2009.00914v1
62292e88dff2b694b51f5d5ab3009a9d,a,a,62292e88dff2b694b51f5d5ab3009a9d,"a,b","a,b",1810.02100v1-figure4.7-1.png,1810.02100v1-figure4.7-1,figure 4.7: the comparison between the self-training approach and the baseline on different number of tokens per sentence.,line chart,True,2,closed-ended finite answer set non-binary visual,which line represents the percentage of sentences where the self-training approach resulted in an improvement over the baseline?,,arxiv,['cs.cl'],scigraphqa,1810.02100,https://arxiv.org/pdf/1810.02100v1
851def8bf7d20ea964c7a42e013008ac,a,a,851def8bf7d20ea964c7a42e013008ac,d,d,1002.0773v1-figure7-1.png,1002.0773v1-figure7-1,"figure 7: mmi criterion on the training data during 100 iterations of extended baum-welch with lattice regeneration. the x-axis gives the extended baum-welch iteration, with x=0 being the mle.",line chart,False,1,closed-ended finite answer set non-binary visual,which line is decreasing in the first 10 iterations?,,arxiv,['cs.cl'],scigraphqa,1002.0773,https://arxiv.org/pdf/1002.0773v1
0477f32a0d7480335d199d017fb709af,d,d,0477f32a0d7480335d199d017fb709af,b,b,2002.11296v1-figure4-1.png,2002.11296v1-figure4-1,figure 4. effect of sorting iterations k on perplexity scores (lm1b).,line chart,False,1,closed-ended finite answer set non-binary visual,at what number of sort iterations does the red line reach a local peak?,,arxiv,['cs.lg cs.cl'],scigraphqa,2002.11296,https://arxiv.org/pdf/2002.11296v1
70f8f3727ebb87fd89bf926d2f74dee8,a,a,70f8f3727ebb87fd89bf926d2f74dee8,b,b,1002.0773v1-figure13-1.png,1002.0773v1-figure13-1,figure 13: densities of the scaled standard deviations before (blue) and after (black) 100 iterations of extended baum-welch.,line chart,False,1,closed-ended finite answer set non-binary visual,which line is more symmetrical?,,arxiv,['cs.cl'],scigraphqa,1002.0773,https://arxiv.org/pdf/1002.0773v1
594d7464b96242615b8d86067913ea54,"a,b,c,d","a,b,c,d",594d7464b96242615b8d86067913ea54,none,none,c00-1054.pdf-figure9.png,c00-1054.pdf-figure9,figure 9: projection of output tape of gestlang transducer,graph,False,1,closed-ended finite answer set non-binary visual,which of the following is the label of a straight arrow?,,acl,nan,aclfig,c00-1054,https://aclanthology.org/c00-1054.pdf
