instance_id,answer_pred_bespoke,answer_pred_str_bespoke,id,answer_pred_qwen,answer_pred_str_qwen,image_file,figure_id,caption,figure_type,compound,figs_numb,qa_pair_type,question,answer_options,venue,categories,source_dataset,paper_id,pdf_url
9c6aa414a6775168886669ca24ade2ac,79.0,79.0,9c6aa414a6775168886669ca24ade2ac,78.5,78.5,2010.01694v1-figure2-1.png,2010.01694v1-figure2-1,"figure 2: average results on a) all glue tasks, b) only inference tasks (mnli, qnli, rte), and c) non-inference tasks (qqp, sst-2, cola, sts-b, mrpc) for models trained on mlm, mlm + nsp, and mlm with nsp’s split context but no nsp loss (split) throughout training over 10 billion tokens.",line chart,True,3,closed-ended infinite answer set non-visual,what is the maximum average score on all glue tasks for models trained on mlm?,,arxiv,['cs.cl cs.lg'],scigraphqa,2010.01694,https://arxiv.org/pdf/2010.01694v1
3dd982192c02a03cb8bf6bbdac79d1a3,100,100,3dd982192c02a03cb8bf6bbdac79d1a3,10^2,10^2,2010.04736v1-figure12-1.png,2010.04736v1-figure12-1,"figure 12: accuracy, sufficiency and comprehensiveness of logistic regressions models by regularization term c.",line chart,True,3,closed-ended infinite answer set non-visual,which regularization term c value provides the highest accuracy for the model wikiattack?,,arxiv,['cs.cl cs.ai cs.cy cs.hc cs.lg'],scigraphqa,2010.04736,https://arxiv.org/pdf/2010.04736v1
8df234ae631cf7139f40a0361556428c,34.5%,34.5%,8df234ae631cf7139f40a0361556428c,35,35,1907.08922v1-figure1-1.png,1907.08922v1-figure1-1,figure 1: female employment numbers,line chart,False,1,closed-ended infinite answer set non-visual,what is the highest percentage of female employment displayed in the figure?,,arxiv,['cs.cl cs.cy cs.lg stat.ml'],scigraphqa,1907.08922,https://arxiv.org/pdf/1907.08922v1
25897ac1f9bf6dd3422763f2d709d9fd,0.05,0.05,25897ac1f9bf6dd3422763f2d709d9fd,0.0,0.0,2004.08097v1-figure4-1.png,2004.08097v1-figure4-1,"figure 4: average running times of each model according to the number of words on sts and reranking tasks, sub-scripted as sts and rrk respectively.",line chart,False,1,closed-ended infinite answer set non-visual,"what is the time for the ""t-ta_sts' in all number of words?",,arxiv,['cs.cl'],scigraphqa,2004.08097,https://arxiv.org/pdf/2004.08097v1
1ee100ff11828541cdc9c50ccc9ecffd,psm,psm,1ee100ff11828541cdc9c50ccc9ecffd,psm (ours),psm (ours),2002.00838v1-figure1-1.png,2002.00838v1-figure1-1,"figure 1: we developed a fake news classification model and trained it on politifact. we evaluated the model on gossipcop. clearly, our psm-based method performs better than the baseline method (higher auroc).",line chart,False,1,closed-ended infinite answer set non-visual,which method has a higher auroc?,,arxiv,['cs.si cs.cl cs.lg stat.ml'],scigraphqa,2002.00838,https://arxiv.org/pdf/2002.00838v1
a35562bb67ebc9e9f865057edf493037,90,90,a35562bb67ebc9e9f865057edf493037,85,85,2006.00838v1-figure8-1.png,2006.00838v1-figure8-1,"figure 8: uas for different models for arabic, dutch, finnish, and russian development treebanks.",line chart,True,4,closed-ended infinite answer set non-visual,what is the maximum value for uas in the y-axis?,,arxiv,['cs.cl'],scigraphqa,2006.00838,https://arxiv.org/pdf/2006.00838v1
7f659bc6054fbff8a0644daae6005925,5.0,5.0,7f659bc6054fbff8a0644daae6005925,5,5,1508.01211v2-figure3-1.png,1508.01211v2-figure3-1,"figure 3: the effect of the decode beam width on wer for the clean google voice search task. the reported wers are without a dictionary or language model, with language model rescoring and the oracle wer for different beam widths. the figure shows that good results can be obtained even with a relatively small beam size.",line chart,False,1,closed-ended infinite answer set non-visual,what is the value of wer oracle at 16 beam width?,,arxiv,['cs.cl cs.lg cs.ne stat.ml'],scigraphqa,1508.01211,https://arxiv.org/pdf/1508.01211v2
031bebe0f08c8630ab9b4781eb5742ef,"z_c, l_i","z_c, l_i",031bebe0f08c8630ab9b4781eb5742ef,z_c,z_c,d17-1005.pdf-figure3.png,d17-1005.pdf-figure3,"figure 3: graphical model of oc,is correctness",graph,False,1,closed-ended infinite answer set non-visual,on what does s depend?,,acl,nan,aclfig,d17-1005,https://aclanthology.org/d17-1005.pdf
5f0c452c5c8397431c10eafc3eda0025,e11.21,e11.21,5f0c452c5c8397431c10eafc3eda0025,"e11,21","e11,21",d13-1130.pdf-figure1.png,d13-1130.pdf-figure1,figure 1: an example of a lattice l.,graph,False,1,closed-ended infinite answer set non-visual,"what is the name of the edge connecting node n1,1 and node n2,1?",,acl,nan,aclfig,d13-1130,https://aclanthology.org/d13-1130.pdf
cf28162949973f84f04402373f4a430b,1900-1920,1900-1920,cf28162949973f84f04402373f4a430b,1890 to 1920,1890 to 1920,2015.lilt-12.3.pdf-figure3.png,2015.lilt-12.3.pdf-figure3,"figure 3 scatter plot of arousal score vs. publication year for 88 19th century poems, 71 imagist poems, and 100 contemporary poems. following the imagist movement, poems scored increasingly lower on emotional arousal.",scatter plot,False,1,closed-ended infinite answer set non-visual,in which span of years were most of the imagist poems published?,,acl,nan,aclfig,2015.lilt-12.3,https://aclanthology.org/2015.lilt-12.3.pdf
a0e4d6ac9a5cfd4e920b1ae726a3fddc,4,4,a0e4d6ac9a5cfd4e920b1ae726a3fddc,6,6,2020.acl-main.364.pdf-figure4.png,2020.acl-main.364.pdf-figure4,figure 4: visualization of the reconstructed embeddings with their code-book assignment. best viewed in color.,scatter plot,True,3,closed-ended infinite answer set non-visual,how many different code-book assignments are visualized?,,acl,nan,aclfig,2020.acl-main.364,https://aclanthology.org/2020.acl-main.364.pdf
2158bbdfea7c7f2a899ad01e1ad87523,predicted question labels,predicted question labels,2158bbdfea7c7f2a899ad01e1ad87523,question labels,question labels,2020.acl-main.215.pdf-figure2.png,2020.acl-main.215.pdf-figure2,"figure 2: multiqt model illustration for two timesteps i and j. we depict the convolutional transformations fa and fs of the audio and character temporal softmax inputs into the respective modality encodings z(i)a and z (i) s , along with the corresponding receptive fields and strides: ra, sa and rs, ss. the convolutions are followed by multimodal fusion and finally dense layers g and h to predict the question labels y(i) and y(j).",neural networks,True,2,closed-ended infinite answer set non-visual,what does 'y' represent?,,acl,nan,aclfig,2020.acl-main.215,https://aclanthology.org/2020.acl-main.215.pdf
d57767c2a2dfda4cb14cd12bfe9da11d,head,head,d57767c2a2dfda4cb14cd12bfe9da11d,token,token,2020.lrec-1.730.pdf-figure2.png,2020.lrec-1.730.pdf-figure2,"figure 2: part of sense hierarchy for the word head. top part and leader are guide words, the topics are on the lower-level.",tree,False,1,closed-ended infinite answer set non-visual,what is the word 'head' labelled as in the tree?,,acl,nan,aclfig,2020.lrec-1.730,https://aclanthology.org/2020.lrec-1.730.pdf
92ca0b2019db7d5cfbbc8b6e0fcd6eac,main verb,main verb,92ca0b2019db7d5cfbbc8b6e0fcd6eac,verb,verb,2020.lrec-1.646.pdf-figure1.png,2020.lrec-1.646.pdf-figure1,figure 1: use of secondary dependencies and empty nodes in torot.,tree,False,1,closed-ended infinite answer set non-visual,what is the syntactic function of 'ubojašja' in the structure?,,acl,nan,aclfig,2020.lrec-1.646,https://aclanthology.org/2020.lrec-1.646.pdf
5c7892f458b27a132ceab2b6001a3846,"pron, propn","pron, propn",5c7892f458b27a132ceab2b6001a3846,"pronoun, proper noun","pronoun, proper noun",y16-2018.pdf-figure1.png,y16-2018.pdf-figure1,figure 1: english and czech sentence with equivalent meaning and shared dependencies.,tree,False,1,closed-ended infinite answer set non-visual,"what are the parts of speech for the words ""she"" and ""seoul"" in the english sentence?",,acl,nan,aclfig,y16-2018,https://aclanthology.org/y16-2018.pdf
28cabe6f0ee3ad789718eb667b5c3c14,69,69,28cabe6f0ee3ad789718eb667b5c3c14,89,89,w16-1003.pdf-figure4.png,w16-1003.pdf-figure4,figure 4: confusion matrix for activities without using an ontology.,confusion matrix,False,1,closed-ended infinite answer set non-visual,what is the number of times the activity 'high throw' was correctly identified?,,acl,nan,aclfig,w16-1003,https://aclanthology.org/w16-1003.pdf
93c3771900808eca8b35b9e80f14f22d,0.9,0.9,93c3771900808eca8b35b9e80f14f22d,1.0,1.0,w16-4821.pdf-figure1.png,w16-4821.pdf-figure1,figure 1: the confusion matrix of the system as in run1 (table 1).,confusion matrix,False,1,closed-ended infinite answer set non-visual,what is the value of the cell representing the system's accuracy for predicting 'fr-ca' when the true label is 'fr-ca'?,,acl,nan,aclfig,w16-4821,https://aclanthology.org/w16-4821.pdf
6818c5e72c644c76ad29702eaaa5a981,3rd ps sg-s,3rd ps sg-s,6818c5e72c644c76ad29702eaaa5a981,3rd ps sg -s,3rd ps sg -s,2014.lilt-11.3.pdf-figure2.png,2014.lilt-11.3.pdf-figure2,figure 2 morphological ranking of morphs according to textual morph complexity in the mixed-genre corpus. abscissa indexes increased morphological complexity.,bar chart,False,1,closed-ended infinite answer set non-visual,what is the morph with the highest average morphological complexity?,,acl,nan,aclfig,2014.lilt-11.3,https://aclanthology.org/2014.lilt-11.3.pdf
9c96efef9b59e79c3e9e1bf0f4227049,4,4,9c96efef9b59e79c3e9e1bf0f4227049,3,3,2020.acl-main.309.pdf-figure3.png,2020.acl-main.309.pdf-figure3,"figure 3: an ablation study to see the performance of models trained with reduced explicit negative examples (token-level and construction-level). one color represents the same models across plots, except the last bar (construction-level), which is different for each plot.",bar chart,True,4,closed-ended infinite answer set non-visual,how many different model variations are represented in the graph?,,acl,nan,aclfig,2020.acl-main.309,https://aclanthology.org/2020.acl-main.309.pdf
832354b684bfe4f7d0a5e51021da78ce,α lda + (1 - α) links,α lda + (1 - α) links,832354b684bfe4f7d0a5e51021da78ce,`α lda + (1 - α) links`,`α lda + (1 - α) links`,1401.2258v1-figure16-1.png,1401.2258v1-figure16-1,"figure 16: retrieval results of the tf.idf weighted link translations, combined with different concept models.",line chart,False,1,closed-ended infinite answer set non-visual,which concept model has the highest map value for α = 0.4?,,arxiv,['cs.ir cs.cl'],scigraphqa,1401.2258,https://arxiv.org/pdf/1401.2258v1
4c946699781ea18e22af91a9ef6e11c4,"english, spanish, and computer code","english, spanish, and computer code",4c946699781ea18e22af91a9ef6e11c4,"english, spanish, artificial","english, spanish, artificial",1311.5427v2-figure6-1.png,1311.5427v2-figure6-1,"figure 6. emergence (left), self-organization (center) and complexity (right) for english, spanish and computer code. vertical axis are dimensionless [0-1]. . these plots are based on equations (4), (5) and (6) combined with equations (15a), (15b), (15c), (11a), (11b) and (11c).",line chart,True,3,closed-ended infinite answer set non-visual,"according to the image, what are the three languages represented in the figure?",,arxiv,['cs.cl cs.it math.it nlin.ao physics.soc-ph'],scigraphqa,1311.5427,https://arxiv.org/pdf/1311.5427v2
065ebea78b943214fde360be435747c1,treernn,treernn,065ebea78b943214fde360be435747c1,treelstm,treelstm,1809.00832v1-figure9-1.png,1809.00832v1-figure9-1,"figure 9: validation accuracy for the binary sentiment classification task with (a) treernn, (b) rntn, and (c) treelstm models. results are shown for training each model with the recursive and iterative implementations, using the large movie review dataset. the time to reach 93% accuracy for each setup is also plotted, showing that the recursive implementation converges faster for all models.",line chart,True,3,closed-ended infinite answer set non-visual,which model achieves 93% accuracy at the shortest time?,,arxiv,['cs.lg cs.ai cs.cl stat.ml'],scigraphqa,1809.00832,https://arxiv.org/pdf/1809.00832v1
9afba5ab0f46e709b3fd486e925bf4fb,98,98,9afba5ab0f46e709b3fd486e925bf4fb,98%,98%,1908.10090v1-figure4-1.png,1908.10090v1-figure4-1,figure 4: number of search errors under beam-10 and empty global bests over the source sentence length.,line chart,False,1,closed-ended infinite answer set non-visual,what is the percentage of search errors without empty translations when the source sentence length is between 50 and 60 words?,,arxiv,['cs.cl'],scigraphqa,1908.10090,https://arxiv.org/pdf/1908.10090v1
17489871ef3d959058985ed431cc919a,4,4,17489871ef3d959058985ed431cc919a,3,3,2004.13195v1-figure4-1.png,2004.13195v1-figure4-1,"figure 4: mean target probability of ω using cd with α in focus, out-domain test set. solid lines are trained in the unfamiliar-conduit set, dashed lines on familiarconduit.",line chart,False,1,closed-ended infinite answer set non-visual,how many dashed lines are there?,,arxiv,['cs.cl cs.lg stat.ml'],scigraphqa,2004.13195,https://arxiv.org/pdf/2004.13195v1
65ad5ab3aeb2d4f5497049a57eeca10c,title and title+filter,title and title+filter,65ad5ab3aeb2d4f5497049a57eeca10c,"title
title+filter","title
title+filter",2008.00140v1-figure9-1.png,2008.00140v1-figure9-1,figure 9: rouge-2 f-1 scores for different slack amounts using title+filter (t itledrivenreduction then score_ilp) and title (only score_ilp) on title02 dataset.,line chart,False,1,closed-ended infinite answer set non-visual,what are the two algorithms used in the experiment?,,arxiv,['cs.ir cs.cl'],scigraphqa,2008.00140,https://arxiv.org/pdf/2008.00140v1
5cf61647298b85d928efe238536b64ea,0.1,0.1,5cf61647298b85d928efe238536b64ea,0.25,0.25,2010.06595v1-figure4-1.png,2010.06595v1-figure4-1,"figure 4: power analysis for mt, showing how power increases with n and ∆b , using an average of fitted values for p0 and b0. based on this analysis, we expect that an experiment with a test set of 2000 sentences would have approximately 75% power to detect a difference of 1 bleu point as significant. for additional plots, refer to figure 17 in appendix g.",line chart,False,1,closed-ended infinite answer set non-visual,what is the approximate power for ∆b=1.0 at n=1000?,,arxiv,['cs.cl cs.ai cs.lg'],scigraphqa,2010.06595,https://arxiv.org/pdf/2010.06595v1
ace3743a2446f1a118abbe898b71eed4,13,13,ace3743a2446f1a118abbe898b71eed4,15%,15%,1803.06535v2-figure2-1.png,1803.06535v2-figure2-1,figure 2: percentage of sentences binned according to formality score in train set of e&m,line chart,False,1,closed-ended infinite answer set non-visual,what percentage of sentences in the e&m training set with a formality score between -0.5 and -0.25 were formally rewritten?,,arxiv,['cs.cl'],scigraphqa,1803.06535,https://arxiv.org/pdf/1803.06535v2
f03d83615f23f0c43c60893bfd55f5c7,44,44,f03d83615f23f0c43c60893bfd55f5c7,42,42,1506.00839v2-figure3-1.png,1506.00839v2-figure3-1,figure 3 accuracy (%) results obtained on the switchboard corpus using context information extracted from the n preceding segments in different forms.,line chart,False,1,closed-ended infinite answer set non-visual,what is the number of used labels?,,arxiv,['cs.cl'],scigraphqa,1506.00839,https://arxiv.org/pdf/1506.00839v2
ae1d66e54116f34e3cbfeb68480389ae,knowledge semantic view,knowledge semantic view,ae1d66e54116f34e3cbfeb68480389ae,co-attention view,co-attention view,1812.02354v1-figure4-1.png,1812.02354v1-figure4-1,figure 4: case study of multi-view attention,line chart,True,4,closed-ended infinite answer set non-visual,which attention view has the highest weight for the word 'turkey'?,,arxiv,['cs.cl'],scigraphqa,1812.02354,https://arxiv.org/pdf/1812.02354v1
c5d038df2016e4ff575182a55abe57e5,"original datasets (size 1), augmented datasets (sizes 2, 3, 4, 5)","original datasets (size 1), augmented datasets (sizes 2, 3, 4, 5)",c5d038df2016e4ff575182a55abe57e5,laptop and restaurant,laptop and restaurant,2004.14769v2-figure3-1.png,2004.14769v2-figure3-1,"figure 3: performances of de-cnn and bert-ftc on different-sized augmentation datasets, where 1 means the original datasets without augmentation. all the results are based on the average scores of five runs.",line chart,True,2,closed-ended infinite answer set non-visual,what are the datasets used?,,arxiv,['cs.cl'],scigraphqa,2004.14769,https://arxiv.org/pdf/2004.14769v2
4e4be4c5384839bcd9807a55cfc7afb1,february to september 2014,february to september 2014,4e4be4c5384839bcd9807a55cfc7afb1,february to september,february to september,1607.01274v1-figure1-1.png,1607.01274v1-figure1-1,figure 1: perplexity results for the job advertisements from february to september in 2014.,line chart,False,1,closed-ended infinite answer set non-visual,what is the range of months for which the perplexity data is provided?,,arxiv,['cs.cl cs.ir cs.lg'],scigraphqa,1607.01274,https://arxiv.org/pdf/1607.01274v1
54c8356c597fef64093210758f4f9f5f,performance,performance,54c8356c597fef64093210758f4f9f5f,local and global,local and global,1811.02549v6-figure4-1.png,1811.02549v6-figure4-1,figure 4: results on the emnlp 2017 news dataset. (lower is better for all metrics). mle under a temperature sweep achieves better quality-diversity trade-off compared to the gan approaches.,line chart,True,2,closed-ended infinite answer set non-visual,what type of metrics are used?,,arxiv,['cs.cl cs.lg'],scigraphqa,1811.02549,https://arxiv.org/pdf/1811.02549v6
702ada3c7eba3b29c80a72fe66bd2bf0,82,82,702ada3c7eba3b29c80a72fe66bd2bf0,80%,80%,1909.09292v1-figure3-1.png,1909.09292v1-figure3-1,fig. 3. ablation study of bert fine-tuning on only the first/embedding layer.,line chart,True,2,closed-ended infinite answer set non-visual,what is the highest value of f1 for the crf model on pku?,,arxiv,['cs.cl cs.lg stat.ml'],scigraphqa,1909.09292,https://arxiv.org/pdf/1909.09292v1
84b9dbc5f877486f308c9157462b1002,38.5,38.5,84b9dbc5f877486f308c9157462b1002,38,38,1809.02992v1-figure4-1.png,1809.02992v1-figure4-1,"figure 4: comparison among the decoding results of the mt03 test dataset on the single geforce gtx titan x gpu server under the three different searching settings. y-axis represents the bleu score of translations, x-axis indicates that how long it will take for translating one word on average.",line chart,True,2,closed-ended infinite answer set non-visual,what is the highest bleu score achieved by the acp+sn method in the experiment?,,arxiv,['cs.cl cs.ai'],scigraphqa,1809.02992,https://arxiv.org/pdf/1809.02992v1
4d961ffdddb12ce041daa170caf4bbf1,0.8,0.8,4d961ffdddb12ce041daa170caf4bbf1,0.85,0.85,1708.05565v2-figure4-1.png,1708.05565v2-figure4-1,figures 4: experiment results with the ecpm policy as baseline.,line chart,True,4,closed-ended infinite answer set non-visual,what is the maximum possible reward in graphs (a) and (b)?,,arxiv,['cs.lg cs.ai cs.cl cs.gt'],scigraphqa,1708.05565,https://arxiv.org/pdf/1708.05565v2
e08698a87e85da8ff517a7c7bce76b6f,1,1,e08698a87e85da8ff517a7c7bce76b6f,one,one,2020.acl-main.66.pdf-figure5.png,2020.acl-main.66.pdf-figure5,"figure 5: huse-d vs huse-q for loss truncation, truncation + rejection sampling, and baselines. the red line shows the best achievable frontier via ensembling. truncation and rejection outperform all baselines.",line chart,False,1,closed-ended infinite answer set non-visual,how many beam methods are used?,,acl,nan,aclfig,2020.acl-main.66,https://aclanthology.org/2020.acl-main.66.pdf
b2f58997aef47b9c52e64ea8faab907e,bert+gru,bert+gru,b2f58997aef47b9c52e64ea8faab907e,bert,bert,2004.02363v1-figure3-1.png,2004.02363v1-figure3-1,figure 3: performance for various approaches by varying the fraction of events seen by the model. we present results on accuracy±10 for different product categories.,line chart,True,5,closed-ended infinite answer set non-visual,"in the electronics graph, what approach achieves the highest accuracy when the fraction of events seen is 1?",,arxiv,['cs.cl cs.hc'],scigraphqa,2004.02363,https://arxiv.org/pdf/2004.02363v1
6026a34dc5bb17864f7e9475991e10e7,udpipe future and udify,udpipe future and udify,6026a34dc5bb17864f7e9475991e10e7,"udpipe future, udify","udpipe future, udify",1904.02099v3-figure6-1.png,1904.02099v3-figure6-1,figure 6: a plot of las between with respect to the number of training sentences in each treebank.,line chart,False,1,closed-ended infinite answer set non-visual,what are the two methods being compared in the plot?,,arxiv,['cs.cl cs.lg'],scigraphqa,1904.02099,https://arxiv.org/pdf/1904.02099v3
0d02c2ea14c10cd9f0e7603c7e56d131,100,100,0d02c2ea14c10cd9f0e7603c7e56d131,"100,000","100,000",2002.09253v4-figure12-1.png,2002.09253v4-figure12-1,"figure 12: exploration metrics for different goal imagination mechanisms: (a) interesting interaction count (ic) on training set, ic on testing set, (c) ic on extra set. goal imagination starts early (vertical line), except for the no imagination baseline (green). standard errors of the mean plotted for clarity (as usual, 10 seeds).",line chart,True,3,closed-ended infinite answer set non-visual,how many episodes were used in the experiment?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,2002.09253,https://arxiv.org/pdf/2002.09253v4
371e9703ecbcc4727043c72dcd5dc437,0.6,0.6,371e9703ecbcc4727043c72dcd5dc437,0.65,0.65,2002.09253v4-figure11-1.png,2002.09253v4-figure11-1,"figure 11: zero-shot versus n-shot. we look at the low coverage variant of our goal imagination mechanism that only covers 43.7% the test set with a 45% precision. we report success rates on testing goals of type 5 (grow + plant) and compare with the no imagination baseline (green). we split in two: goals that were imagined (blue), and goals that were not (orange).",line chart,False,1,closed-ended infinite answer set non-visual,what is the approximate highest success rate achieved by test imagined?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,2002.09253,https://arxiv.org/pdf/2002.09253v4
ddf9e409310054be504f2c1b9c63f538,10,10,ddf9e409310054be504f2c1b9c63f538,1,1,1006.5827v1-figure1-1.png,1006.5827v1-figure1-1,figure 1: distance labels figure 2: times labels,line chart,True,2,closed-ended infinite answer set non-visual,what is the maximum value of times?,,arxiv,['cs.ro cs.cl'],scigraphqa,1006.5827,https://arxiv.org/pdf/1006.5827v1
87ddeb953d5f59b17b9766683a2b2f59,98%,98%,87ddeb953d5f59b17b9766683a2b2f59,98,98,1106.4571v1-figure16-1.png,1106.4571v1-figure16-1,figure 16: baseline artificial corpus,line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum accuracy achieved by the artificial corpus?,,arxiv,['cs.cl cs.ai'],scigraphqa,1106.4571,https://arxiv.org/pdf/1106.4571v1
6c04245f8701ff02aae25b4ec0029df5,en-de and zh-en,en-de and zh-en,6c04245f8701ff02aae25b4ec0029df5,"en-de, zh-en","en-de, zh-en",2020.acl-main.34.pdf-figure5.png,2020.acl-main.34.pdf-figure5,figure 5: bleu scores of trans.base+scwacontloss on the en-de and zh-en test sets with different number of function words t .,line chart,False,1,closed-ended infinite answer set non-visual,what are the two language pairs being compared?,,acl,nan,aclfig,2020.acl-main.34,https://aclanthology.org/2020.acl-main.34.pdf
12ba652c5ad5b264808a85f16758be7b,0.61,0.61,12ba652c5ad5b264808a85f16758be7b,0.6,0.6,2010.01683v1-figure5-1.png,2010.01683v1-figure5-1,figure 5: learning curve of 10-fold cross validation,line chart,False,1,closed-ended infinite answer set non-visual,what is the highest performance achieved?,,arxiv,['cs.cl'],scigraphqa,2010.01683,https://arxiv.org/pdf/2010.01683v1
b049b67ebeaba007380b6750b596a30f,her(%),her(%),b049b67ebeaba007380b6750b596a30f,human evaluation,human evaluation,1911.01102v1-figure2-1.png,1911.01102v1-figure2-1,fig. 2: evaluation on robust vgg-lstm asr,line chart,True,2,closed-ended infinite answer set non-visual,what is the evaluation method used for the robust vgg-lstm asr in the human test?,,arxiv,['cs.cl cs.ne cs.sd eess.as'],scigraphqa,1911.01102,https://arxiv.org/pdf/1911.01102v1
79a8c208ec05222a3e426a8b347f1185,att-e and matt-bie,att-e and matt-bie,79a8c208ec05222a3e426a8b347f1185,"att-e, matt-bie","att-e, matt-bie",1807.07961v2-figure3-1.png,1807.07961v2-figure3-1,figure 3: attention weights obtained by senti-emoji embedding and word-emoji embedding across words. tweet contexts are given in sub-captions.,line chart,False,1,closed-ended infinite answer set non-visual,what are the two types of attention weights obtained by the embeddings?,,arxiv,['cs.cl cs.mm'],scigraphqa,1807.07961,https://arxiv.org/pdf/1807.07961v2
95cdaff8b2d6060df55e9b2719fd6119,5,5,95cdaff8b2d6060df55e9b2719fd6119,6,6,2002.09253v4-figure5-1.png,2002.09253v4-figure5-1,"figure 5: influence of social feedbacks. sr on g test for different social strategies. stars indicate significant differences w.r.t. ex:1 no imag.. sem plotted, 5 seeds.",line chart,False,1,closed-ended infinite answer set non-visual,how many social strategies are tested?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,2002.09253,https://arxiv.org/pdf/2002.09253v4
e28f17d271a995487ce38538082731d7,neither,neither,e28f17d271a995487ce38538082731d7,none,none,2020.scil-1.56.pdf-figure1.png,2020.scil-1.56.pdf-figure1,figure 1: a 2-i-2-tisl sfst for lhor (top) and a 2-isl sfst for its tier projection (bottom).,graph,True,2,closed-ended infinite answer set non-visual,which graph has a starting state r?,,acl,nan,aclfig,2020.scil-1.56,https://aclanthology.org/2020.scil-1.56.pdf
8587103c2b73d38cb0d89599b6f22865,0.4,0.4,8587103c2b73d38cb0d89599b6f22865,0.95,0.95,1405.2048v1-figure5-1.png,1405.2048v1-figure5-1,"figure 5: confidence bands for moses produced 5-gram mt method. green lines show 10 folds and small red circles indicate ranking position for a given curve on the precision/recall chart. for each position there are as many points as there are folds and the coordinates for these positions, according to our assumption, are normally distributed for both precision and recall. after computing elliptical density contours, shown in light blue, we connected the endpoints of the longest principle axis of the neighboring ellipses to produce confidence bands (indicated by dashed light blue lines).",scatter plot,True,2,closed-ended infinite answer set non-visual,what is the approximate recall that corresponds to a precision of 0.3 in the first graph?,,arxiv,['cs.ir cs.cl'],scigraphqa,1405.2048,https://arxiv.org/pdf/1405.2048v1
5a54dfe434e31fe82d9edfc6fafc329b,-,-,5a54dfe434e31fe82d9edfc6fafc329b,negative,negative,2011.03984v1-figure8-1.png,2011.03984v1-figure8-1,"figure 8: interaction between nigerian entities. subtitles show the names of the given entity pair. red lines give the geodesic distance between two entities. blue dots represent the number of interactions between two entities (relative degree) at each timestamp, and blue lines are regression of the relative degree between two entities over time.",scatter plot,True,4,closed-ended infinite answer set non-visual,what is the sign of the slope of the line that represents geodesic distances?,,arxiv,['cs.lg cs.ai cs.cl'],scigraphqa,2011.03984,https://arxiv.org/pdf/2011.03984v1
277ebf8c26a6d1660e675ba90de00cd6,what color is the bird?,what color is the bird?,277ebf8c26a6d1660e675ba90de00cd6,find bird,find bird,n16-1181.pdf-figure2.png,n16-1181.pdf-figure2,"figure 2: simple neural module networks, corresponding to the questions what color is the bird? and are there any states? (a) a neural find module for computing an attention over pixels. (b) the same operation applied to a knowledge base. (c) using an attention produced by a lower module to identify the color of the region of the image attended to. (d) performing quantification by evaluating an attention directly.",neural networks,True,2,closed-ended infinite answer set non-visual,what is the request corresponding to the neural module in (a)?,,acl,nan,aclfig,n16-1181,https://aclanthology.org/n16-1181.pdf
c842153f66f7f95acfbbc34b3043ded2,japanese and english,japanese and english,c842153f66f7f95acfbbc34b3043ded2,"japanese, english","japanese, english",y15-2010.pdf-figure2.png,y15-2010.pdf-figure2,"figure 2: for tree-to-tree system, it searches the case watashi katta (i buy) because it is a dependency pair in source parse tree and target parse tree. it does not search the case watashi akai (i red) because it is not a dependency pair in source parse tree neither in target parse tree. unlike fig.1, it does not search akai honwo (red book) because although it is a dependency pair in source side, it is disconnected in target side",tree,False,1,closed-ended infinite answer set non-visual,which languages are considered in the system?,,acl,nan,aclfig,y15-2010,https://aclanthology.org/y15-2010.pdf
aa006c70e08b5e8b3683c8594eb55f73,verb,verb,aa006c70e08b5e8b3683c8594eb55f73,verb (vb),verb (vb),2004.13481v1-figure2-1.png,2004.13481v1-figure2-1,"figure 2 parser output for query “coping with overcrowded prisons""",tree,False,1,closed-ended infinite answer set non-visual,what is the part of speech of 'coping'?,,arxiv,['cs.ir cs.cl'],scigraphqa,2004.13481,https://arxiv.org/pdf/2004.13481v1
b2bede2800ee3c77fbc130abd707729d,vp,vp,b2bede2800ee3c77fbc130abd707729d,verb,verb,2019.lilt-17.3.pdf-figure2.png,2019.lilt-17.3.pdf-figure2,figure 2 analysis of pustak=kii tareef hu-ii the book got praised.,tree,True,3,closed-ended infinite answer set non-visual,what is the category to which v belongs to?,,acl,nan,aclfig,2019.lilt-17.3,https://aclanthology.org/2019.lilt-17.3.pdf
25ed27c348936f980afa040f907cda8e,"quants⟨not-rel⟩,nucl[①[gentle(i)]]","quants⟨not-rel⟩,nucl[①[gentle(i)]]",25ed27c348936f980afa040f907cda8e,<not-rel> gentle(i),<not-rel> gentle(i),y17-1001.pdf-figure1.png,y17-1001.pdf-figure1,figure 1: semantic content of yes and no,graph,True,3,closed-ended infinite answer set non-visual,"in the second graph, what are elements of prop?",,acl,nan,aclfig,y17-1001,https://aclanthology.org/y17-1001.pdf
