instance_id,answer_pred_bespoke,answer_pred_str_bespoke,id,answer_pred_qwen,answer_pred_str_qwen,image_file,figure_id,caption,figure_type,compound,figs_numb,qa_pair_type,question,answer_options,venue,categories,source_dataset,paper_id,pdf_url
08133487a5cece64083cfcd863195d05,yes,yes,08133487a5cece64083cfcd863195d05,no,no,1802.03606v1-figure7-1.png,1802.03606v1-figure7-1,figure 7. hadoop vs console test,line chart,False,1,closed-ended finite answer set binary visual,is the red line consistently above the blue line in the graph?,,arxiv,['cs.dc cs.cl'],scigraphqa,1802.03606,https://arxiv.org/pdf/1802.03606v1
ca19a2ba22bd040043180baffbc354e2,yes,yes,ca19a2ba22bd040043180baffbc354e2,no,no,2005.01281v3-figure1-1.png,2005.01281v3-figure1-1,"figure 1: recall@k for neural reranking models (bertmulti, berten, biobert), and word- (bm25) and character-level (tfidfchar) models.",line chart,False,1,closed-ended finite answer set binary visual,is the recall@k value of the green line higher than the orange line at the value of k = 8?,,arxiv,['cs.cl'],scigraphqa,2005.01281,https://arxiv.org/pdf/2005.01281v3
8bc19b70a1a8de06d1d91c491a7ee504,yes,yes,8bc19b70a1a8de06d1d91c491a7ee504,no,no,2004.04070v2-figure4-1.png,2004.04070v2-figure4-1,"figure 4: monolingual “control” experiments when aligning (a) a partially trained en vector space (after m updates, that is, seen word tokens) to a fully trained vector space, and (b) an en vector space fully trained on wikipedia of different sizes (number of sentences). we show rsim scores, mapping performance (i.e., monolingual “bli”) on hfreq and lfreq en words, and monolingual word similarity scores on simverb-3500.",line chart,True,2,closed-ended finite answer set binary visual,is the line represented by the dotted pink markers consistently above the line represented by the solid orange markers in the left graph?,,arxiv,['cs.cl'],scigraphqa,2004.04070,https://arxiv.org/pdf/2004.04070v2
9bf5914bc04ab9e45779c1c6fbd9d160,yes,yes,9bf5914bc04ab9e45779c1c6fbd9d160,no,no,1912.12068v1-figure3-1.png,1912.12068v1-figure3-1,"figure 3: performance of our model with transitive extensions of order k = 1,k = 2,k = 3, and k = ∗ on semeval dataset; (a) learned features, (b) learned + linguistic features",line chart,True,2,closed-ended finite answer set binary visual,is the brown line in the left chart the highest at k = 3?,,arxiv,['cs.cl'],scigraphqa,1912.12068,https://arxiv.org/pdf/1912.12068v1
f2eaf855c57e772859dc0264781ce8e4,yes,yes,f2eaf855c57e772859dc0264781ce8e4,no,no,1109.6341v1-figure4-1.png,1109.6341v1-figure4-1,figure 4: learning curves for prior and megam models.,line chart,True,2,closed-ended finite answer set binary visual,is the blue line strictly increasing in the left plot?,,arxiv,['cs.lg cs.cl'],scigraphqa,1109.6341,https://arxiv.org/pdf/1109.6341v1
c438f277ea26d2a8194d2bc93f9d612d,yes,yes,c438f277ea26d2a8194d2bc93f9d612d,no,no,1904.00585v2-figure2-1.png,1904.00585v2-figure2-1,figure 2: impact of source data size on the effectiveness of pretrained models for ner.,line chart,False,1,closed-ended finite answer set binary visual,does the red line representing conll2003 (pretrained word vectors) show a consistent decrease in f1 score as the source data size increases?,,arxiv,['cs.cl'],scigraphqa,1904.00585,https://arxiv.org/pdf/1904.00585v2
27160ed35ffa6bf46083ab694a2e2569,yes,yes,27160ed35ffa6bf46083ab694a2e2569,no,no,1602.07572v2-figure2-1.png,1602.07572v2-figure2-1,"figure 2: kendall’s τ versus subspace size (top) and training resource size (bottom). see lines 6 & 8, table 1, for train/test split.",line chart,True,2,closed-ended finite answer set binary visual,is the blue line in the top plot consistently higher than the red line at sizes of subspace smaller than 150?,,arxiv,['cs.cl'],scigraphqa,1602.07572,https://arxiv.org/pdf/1602.07572v2
fd992ed539bf0fbf3714f40582cde354,yes,yes,fd992ed539bf0fbf3714f40582cde354,no,no,1803.10916v1-figure6-1.png,1803.10916v1-figure6-1,figure 6: rocs for crnn attention-based model with soft attention.,line chart,False,1,closed-ended finite answer set binary visual,is the red dashed line consistently higher than the other red lines in the figure?,,arxiv,['cs.sd cs.cl eess.as'],scigraphqa,1803.10916,https://arxiv.org/pdf/1803.10916v1
5a9f0d2c3dfd4a3140a3b1a1991089e3,yes,yes,5a9f0d2c3dfd4a3140a3b1a1991089e3,no,no,1610.00072v1-figure2-1.png,1610.00072v1-figure2-1,figure 2: bleu vs. vocabulary size for different selection strategies.,line chart,False,1,closed-ended finite answer set binary visual,does the brown line start at a value lower than 12?,,arxiv,['cs.cl'],scigraphqa,1610.00072,https://arxiv.org/pdf/1610.00072v1
773510d0a9541432ed6d06e9c77ce8c8,yes,yes,773510d0a9541432ed6d06e9c77ce8c8,no,no,1907.03752v1-figure6-1.png,1907.03752v1-figure6-1,fig. 6. effect of overfitting on dnn model shown through cross-entropy loss for the ag news and sentiment 140 datasets,line chart,True,2,closed-ended finite answer set binary visual,does the dashed red line reach a higher validation loss than the dashed blue line in the right subplot?,,arxiv,['cs.cl cs.ir cs.lg'],scigraphqa,1907.03752,https://arxiv.org/pdf/1907.03752v1
6de63f2b5e64cfa38ecfd8fc0bcd6925,yes,yes,6de63f2b5e64cfa38ecfd8fc0bcd6925,no,no,1002.0773v1-figure7-1.png,1002.0773v1-figure7-1,"figure 7: mmi criterion on the training data during 100 iterations of extended baum-welch with lattice regeneration. the x-axis gives the extended baum-welch iteration, with x=0 being the mle.",line chart,False,1,closed-ended finite answer set binary visual,does the red line representing wer have a consistently increasing trend during the iterations?,,arxiv,['cs.cl'],scigraphqa,1002.0773,https://arxiv.org/pdf/1002.0773v1
6abd38000f455fe992a7dbcb1366ce11,yes,yes,6abd38000f455fe992a7dbcb1366ce11,no,no,1611.09921v2-figure3-1.png,1611.09921v2-figure3-1,figure 3: performances on the 20ng dataset.,"line chart,table",True,3,closed-ended finite answer set binary visual,does the green square in the rightmost graph have a higher value than the red circle at the point where the x-axis value is 10?,,arxiv,['cs.lg cs.cl cs.ir'],scigraphqa,1611.09921,https://arxiv.org/pdf/1611.09921v2
9e185af3f5862ade6d53ccfe95b3cc0a,yes,yes,9e185af3f5862ade6d53ccfe95b3cc0a,no,no,1002.0773v1-figure13-1.png,1002.0773v1-figure13-1,figure 13: densities of the scaled standard deviations before (blue) and after (black) 100 iterations of extended baum-welch.,line chart,False,1,closed-ended finite answer set binary visual,is the black line in the graph consistently higher than the blue line?,,arxiv,['cs.cl'],scigraphqa,1002.0773,https://arxiv.org/pdf/1002.0773v1
61ae258eb054fb36b0d5ad19727fae9d,no,no,61ae258eb054fb36b0d5ad19727fae9d,yes,yes,2020.acl-main.343.pdf-figure4.png,2020.acl-main.343.pdf-figure4,"figure 4: visualization in unimodal representations. in each subfigure, red, green, and blue points represent the unimodal representations in text, audio, and video, respectively. the first row shows the learned representations from models with the multimodal task only. the second row shows the learned representations from multi-task models. the two subgraphs in the same column contrast each other",scatter plot,True,6,closed-ended finite answer set binary visual,are the green points in the lf-dnn subfigure located in the upper right quadrant?,,acl,nan,aclfig,2020.acl-main.343,https://aclanthology.org/2020.acl-main.343.pdf
ad313be3a0df5e7edfe5bdf2406a52a1,yes,yes,ad313be3a0df5e7edfe5bdf2406a52a1,no,no,2020.acl-main.692.pdf-figure6.png,2020.acl-main.692.pdf-figure6,figure 6: 2d visualizations of the unsupervised gmm-based clustering for different pretrained mlms.,scatter plot,True,2,closed-ended finite answer set binary visual,are the yellow and green clusters located on the left side of the image for the model bert-large-cased?,,acl,nan,aclfig,2020.acl-main.692,https://aclanthology.org/2020.acl-main.692.pdf
10f16be5bb1fdd2c0312d4112de0dd05,yes,yes,10f16be5bb1fdd2c0312d4112de0dd05,no,no,2005.09471v1-figure2-1.png,2005.09471v1-figure2-1,"figure 2: the top row shows the results of the linear mixed effects regression analysis grouped by lm type. these scatter-plots show the resulting goodness-of-fit values plotted against the average surprisal over the included test data. the bottom row shows the smooths resulting from the gams fitted on the goodness-of-fit data, with their 95% confidence intervals.","line chart,scatter plot",True,6,closed-ended finite answer set binary visual,is the red line in the bottom middle plot consistently higher than the blue line?,,arxiv,['cs.cl'],scigraphqa,2005.09471,https://arxiv.org/pdf/2005.09471v1
96fe9c0a3afba5b68cf3d2c2490522a7,yes,yes,96fe9c0a3afba5b68cf3d2c2490522a7,no,no,w12-4701.pdf-figure8.png,w12-4701.pdf-figure8,figure 8: samanakalkatvam,tree,False,1,closed-ended finite answer set binary visual,is the oval labeled 'piban' connected to the oval labeled 'bālakaḥ' by an arrow?,,acl,nan,aclfig,w12-4701,https://aclanthology.org/w12-4701.pdf
302ee060ca00de225ead1b344ef4a4bc,yes,yes,302ee060ca00de225ead1b344ef4a4bc,no,no,w12-4627.pdf-figure1.png,w12-4627.pdf-figure1,figure 1: tree set for some fundraiser,tree,False,1,closed-ended finite answer set binary visual,is the number '2' contained within a box located to the right of the word 'fundraiser'?,,acl,nan,aclfig,w12-4627,https://aclanthology.org/w12-4627.pdf
e52b9921c537a0196de3125e6e023b6c,yes,yes,e52b9921c537a0196de3125e6e023b6c,no,no,w12-4705.pdf-figure1.png,w12-4705.pdf-figure1,figure 1: abstract example tree.,tree,False,1,closed-ended finite answer set binary visual,is the letter 'a' positioned above the letter 'c' in the tree?,,acl,nan,aclfig,w12-4705,https://aclanthology.org/w12-4705.pdf
947d33ada54c59cbedb00cb7bedc58b3,yes,yes,947d33ada54c59cbedb00cb7bedc58b3,no,no,y15-2010.pdf-figure5.png,y15-2010.pdf-figure5,figure 5: this is an example of a different expression where again the solid line is the correct parse and the dashed line is the wrong parse caused by dm.,tree,False,1,closed-ended finite answer set binary visual,are all solid arrows pointing in the same direction?,,acl,nan,aclfig,y15-2010,https://aclanthology.org/y15-2010.pdf
ea00ac662beae82b18b387f5f59ff8d6,yes,yes,ea00ac662beae82b18b387f5f59ff8d6,no,no,s19-2122.pdf-figure3.png,s19-2122.pdf-figure3,figure 3: confusion matrix for midas submission 2 for sub-task a.,confusion matrix,False,1,closed-ended finite answer set binary visual,does the darkest colored cell have the smallest number?,,acl,nan,aclfig,s19-2122,https://aclanthology.org/s19-2122.pdf
